user_id,order_number,product_id
11671,2,290
11671,2,7570
11671,2,2348
11671,2,53
11671,2,1389
11671,2,1227
11672,1,1552
11672,1,797
11672,1,1796
11672,1,510
11672,1,488
11672,1,546
11672,1,491
11672,1,9527
11672,2,70
11672,2,13
11672,2,1815
11672,2,53
11673,1,4392
11673,1,2730
11673,1,1846
11673,1,1154
11673,1,757
11673,1,2387
11673,1,1886
11673,2,891
11673,2,10265
11673,2,8787
11673,2,8264
11673,2,1340
11673,2,4711
11673,2,5357
11673,2,1379
11673,2,4884
11673,2,1905
11674,1,1143
11674,1,426
11674,2,2083
11674,2,10307
11674,2,4931
11675,1,5171
11675,1,4011
11675,1,2229
11675,1,5601
11675,1,1034
11675,2,1148
11675,2,1162
11675,2,5014
11675,2,19
11675,2,4119
11676,1,9
11676,1,491
11676,2,676
11676,2,128
11676,2,39
11676,2,133
11676,3,50
11676,3,2452
11677,1,10879
11677,1,3980
11677,1,701
11677,1,405
11677,1,8894
11677,1,10289
11677,1,149
11677,1,994
11677,2,5604
11677,2,149
11677,2,2010
11677,2,1035
11677,2,4796
11677,2,4268
11677,2,10879
11677,2,86
11677,2,997
11677,2,1579
11677,2,2429
11678,1,671
11678,1,4256
11678,2,2012
11678,2,50
11678,2,1379
11678,2,5086
11678,2,954
11678,2,5439
11678,2,365
11678,2,1123
11678,2,9
11678,2,905
11678,2,3243
11678,2,272
11678,2,1791
11678,3,1440
11678,4,6828
11678,4,686
11678,4,7467
11678,4,1171
11678,5,1882
11678,5,147
11678,5,3641
11678,5,954
11678,5,1150
11678,5,3830
11679,1,8240
11679,1,7592
11679,2,11127
11679,2,1797
11679,2,307
11679,2,2347
11679,2,10126
11679,2,8264
11679,2,4344
11679,2,1992
11679,2,4205
11679,2,10037
11679,2,1761
11679,2,7048
11679,2,2614
11679,2,5543
11679,2,3133
11679,2,2600
11679,2,296
11679,3,4524
11680,1,11051
11680,2,2251
11680,3,3923
11680,3,7453
11680,3,166
11680,3,7500
11680,3,205
11680,3,127
11680,3,9738
11680,3,4481
11680,3,787
11680,3,1228
11680,3,4090
11680,3,4691
11680,3,4133
11680,3,608
11680,4,7148
11680,5,941
11680,5,2049
11680,5,944
11680,5,977
11680,5,6492
11680,5,2563
11680,5,587
11680,5,4133
11681,1,1196
11681,1,298
11681,2,3807
11682,1,1061
11682,1,23
11682,1,6962
11682,1,490
11682,1,3084
11682,1,163
11682,1,559
11682,1,797
11682,1,1097
11682,1,5242
11682,2,350
11682,2,4430
11682,2,231
11682,3,649
11682,3,7329
11682,3,537
11682,3,3394
11682,3,92
11682,4,1061
11682,4,163
11682,4,1021
11682,4,3084
11682,5,3328
11682,5,163
11682,5,1357
11682,5,5247
11682,5,490
11682,5,50
11682,5,94
11683,1,92
11683,1,1034
11683,2,721
11683,3,2181
11684,1,8543
11684,1,3480
11684,1,5384
11684,1,3478
11684,2,7551
11684,2,2608
11684,2,11512
11684,2,235
11684,2,6519
11684,3,262
11684,3,3540
11684,3,494
11685,1,9
11685,2,9
11686,1,488
11686,1,2357
11686,2,1717
11686,2,2738
11686,2,1530
11686,2,1867
11686,2,204
11686,2,1525
11686,2,2357
11686,2,18
11687,1,272
11687,2,9
11687,3,1722
11687,3,148
11687,3,11
11688,1,4636
11688,1,1309
11688,1,1058
11688,2,2998
11688,2,5427
11688,2,2118
11688,2,1456
11688,2,132
11688,2,2054
11688,2,9127
11688,2,5288
11688,2,198
11689,1,670
11689,1,559
11689,1,6301
11689,1,6945
11689,1,1893
11689,1,1655
11689,1,930
11689,1,10003
11689,2,8825
11689,2,748
11689,2,6157
11689,2,3417
11689,2,2195
11689,2,1846
11689,2,1267
11689,2,365
11689,2,7928
11689,2,10897
11689,2,10559
11689,2,3727
11689,2,9327
11689,2,406
11689,2,3494
11689,2,1655
11689,2,930
11689,2,2332
11689,2,1893
11689,2,3580
11690,1,5007
11690,1,3076
11690,1,10426
11690,1,1311
11690,1,19
11690,1,11430
11690,1,8286
11690,1,10285
11690,1,1480
11690,1,7046
11690,1,3827
11690,1,4276
11690,1,700
11690,1,8984
11690,1,10597
11690,2,324
11690,2,5358
11690,2,982
11690,2,8217
11690,2,1743
11690,2,2009
11690,2,347
11690,2,2732
11690,2,7
11690,2,4620
11690,2,1061
11690,2,3964
11690,2,925
11690,3,78
11690,3,34
11690,3,5947
11690,3,4081
11690,3,2387
11690,3,1053
11690,3,5846
11690,3,1603
11690,3,2011
11690,3,1034
11690,4,1131
11690,4,3144
11690,4,4008
11690,4,394
11690,4,6399
11690,4,4040
11690,4,2528
11690,4,950
11690,4,5163
11690,4,2189
11690,4,2263
11690,4,543
11690,4,5357
11690,4,9
11690,4,1826
11690,4,7881
11690,4,6540
11690,4,5958
11690,4,4081
11690,4,9900
11690,4,53
11691,1,2029
11691,1,6131
11691,1,10722
11691,1,2582
11691,1,1830
11691,1,395
11691,2,244
11691,2,257
11691,2,705
11691,2,2312
11691,2,732
11691,2,2501
11691,2,2965
11691,3,3570
11691,3,40
11691,3,5
11691,3,498
11691,3,509
11691,4,50
11692,1,6155
11692,1,510
11692,1,8541
11692,1,6325
11692,1,3641
11692,1,954
11692,1,1891
11692,1,4027
11692,2,10225
11692,2,11127
11692,2,1034
11692,2,1802
11692,2,3162
11692,2,61
11692,2,2438
11692,2,1134
11692,2,1761
11692,2,11957
11692,3,988
11692,3,165
11692,3,1142
11692,3,818
11692,3,1842
11692,3,1045
11692,3,1139
11692,3,61
11692,3,3195
11692,3,1256
11692,3,1137
11692,3,1123
11692,4,165
11692,4,7535
11692,4,8636
11692,4,4250
11692,4,968
11692,4,5427
11692,4,209
11692,4,8
11692,4,13
11692,4,4428
11692,4,832
11692,4,1880
11693,1,4077
11693,1,1127
11693,1,8792
11693,1,9635
11693,1,1190
11693,1,1386
11693,1,1530
11693,1,6832
11693,1,1034
11693,1,197
11693,1,368
11693,2,10076
11693,2,1466
11693,2,7554
11693,2,2833
11693,2,2024
11693,2,114
11693,2,2054
11693,2,497
11693,2,817
11693,2,9897
11693,2,270
11693,3,1674
11693,3,129
11693,3,318
11693,4,713
11693,4,1530
11693,4,537
11693,4,4576
11693,4,1783
11693,4,542
11693,4,9
11693,5,3672
11693,5,368
11693,5,5997
11693,5,4366
11693,5,273
11693,5,3316
11693,5,8007
11693,5,10694
11693,5,225
11693,5,7096
11693,5,6974
11693,5,9918
11694,1,2883
11694,1,5810
11694,2,1210
11695,1,10331
11695,1,322
11695,1,1972
11695,1,11294
11695,1,1278
11695,1,1552
11695,1,2607
11695,1,2582
11695,1,395
11695,1,2055
11695,1,2743
11695,2,213
11695,2,2743
11695,2,757
11695,2,298
11695,2,944
11695,2,3519
11696,1,114
11696,1,10813
11696,1,3315
11696,1,11853
11696,1,11849
11696,1,6590
11696,1,10248
11696,1,6453
11696,1,117
11696,1,5404
11696,1,6589
11696,1,5676
11696,1,456
11696,1,7089
11696,1,4919
11696,1,1359
11696,1,4198
11696,1,31
11696,1,7941
11696,1,5933
11696,1,3
11696,1,347
11696,1,8710
11696,1,4197
11696,1,5029
11696,2,4947
11696,2,2612
11696,2,722
11696,2,906
11696,2,4549
11696,2,1551
11696,2,11709
11696,2,1785
11696,2,204
11696,2,2818
11696,2,11977
11696,2,7848
11696,2,3140
11696,2,40
11696,2,2512
11696,2,6453
11696,2,6381
11696,2,930
11696,2,6196
11696,2,4804
11696,2,438
11696,2,5302
11696,2,383
11696,2,6210
11696,2,8536
11696,2,5675
11696,2,6043
11696,2,4191
11696,2,3952
11696,2,1559
11696,2,10509
11696,2,9587
11697,1,962
11697,1,9052
11697,1,1969
11697,1,957
11697,1,4472
11697,1,6028
11697,1,3062
11697,1,2404
11697,1,7413
11697,1,5772
11697,1,9490
11697,1,1818
11697,1,5246
11697,1,5219
11697,1,1045
11697,1,1801
11697,2,834
11697,2,1919
11697,2,4003
11697,2,1382
11697,2,3452
11697,2,4753
11697,2,2110
11697,2,2122
11697,2,92
11697,2,2846
11697,2,4520
11697,2,1134
11697,2,4043
11697,2,407
11697,2,2848
11697,2,738
11697,2,469
11697,2,1140
11697,2,747
11697,2,2845
11697,3,5219
11697,3,3805
11697,3,4603
11697,3,5076
11697,3,7866
11697,3,3169
11697,3,4188
11697,3,1440
11697,3,1516
11697,3,1285
11698,1,481
11698,1,923
11698,1,10221
11698,1,2632
11698,2,2370
11698,2,2530
11698,2,3572
11698,3,4189
11698,3,2059
11698,4,3244
11698,4,1688
11698,4,4152
11698,4,9901
11698,4,2302
11698,4,597
11698,4,3476
11698,4,2547
11698,4,6645
11698,5,10538
11698,6,50
11698,6,2487
11699,1,3242
11699,1,1956
11699,2,5577
11699,2,11505
11699,2,3778
11699,2,9789
11699,2,905
11699,2,2910
11699,2,964
11699,2,9161
11700,1,50
11700,1,162
11700,1,378
11700,2,1849
11700,2,469
11700,2,899
11700,2,772
11700,2,901
11700,2,2674
11700,2,1
11700,2,174
11700,2,730
11700,2,3252
11700,2,1401
11700,2,1329
11700,2,4416
11700,3,1849
11700,3,1655
11700,3,4353
11700,3,183
11700,3,1464
11700,3,730
11700,3,2716
11700,3,901
11700,3,4901
11700,3,1401
11700,3,190
11700,3,4354
11700,3,792
11700,4,2847
11700,4,1
11700,4,901
11700,4,183
11700,4,7890
11700,4,730
11700,5,24
11700,5,106
11700,5,1509
11700,5,817
11700,5,6225
11700,5,318
11700,5,1274
11700,5,11006
11700,5,6004
11700,5,2044
11700,6,2109
11700,6,284
11700,6,19
11700,6,2188
11700,6,899
11700,6,183
11700,6,877
11700,6,864
11700,6,7329
11700,7,175
11700,7,587
11700,7,864
11700,7,469
11700,7,1
11700,7,899
11700,7,23
11700,7,2164
11700,7,772
11700,7,730
11700,8,1394
11700,8,218
11700,8,901
11700,8,1
11700,8,587
11700,8,2164
11700,8,1578
11700,8,166
11701,1,954
11701,1,241
11701,1,5050
11701,1,1926
11701,1,5315
11701,2,1254
11701,2,5219
11701,2,4526
11701,2,10562
11701,2,649
11701,2,1597
11701,2,7750
11701,2,1761
11701,2,697
11701,2,202
11701,2,3996
11701,2,128
11701,2,1065
11701,2,2690
11701,2,4689
11701,3,2059
11701,3,8602
11701,3,719
11701,3,1528
11702,1,650
11702,1,2088
11702,1,168
11702,1,1188
11702,1,5490
11702,2,2911
11702,2,77
11702,2,2359
11702,2,75
11702,2,2087
11702,2,2660
11702,2,61
11702,2,10
11702,2,848
11702,2,5522
11703,1,1397
11703,1,2600
11703,1,369
11703,1,1666
11703,1,886
11703,1,2372
11703,1,209
11703,1,81
11703,1,1373
11703,1,1671
11703,1,3784
11703,1,4483
11703,1,1413
11703,2,3159
11703,2,1666
11703,2,5205
11703,2,2600
11703,3,1079
11703,3,334
11703,3,707
11703,3,2148
11703,3,1399
11703,3,1369
11703,3,8629
11703,3,5064
11703,3,563
11703,3,1621
11703,3,1824
11704,1,3658
11704,1,1509
11704,1,4349
11704,1,2818
11704,1,401
11704,1,8789
11704,1,827
11704,1,797
11704,1,1698
11704,1,3976
11704,1,4290
11704,1,523
11704,1,510
11704,1,4173
11704,2,6143
11704,2,3356
11704,2,1983
11704,3,3573
11704,3,3976
11704,3,2399
11704,3,1785
11704,3,7676
11704,3,5768
11704,3,1503
11704,3,7977
11704,3,2310
11704,3,5937
11704,4,2588
11704,4,110
11704,4,636
11704,4,4593
11704,5,4720
11704,5,7416
11704,5,105
11704,5,5836
11704,5,1510
11704,5,1785
11704,5,3844
11704,5,5937
11704,5,7676
11704,5,2984
11704,5,2166
11704,6,6789
11704,6,1538
11704,6,3575
11704,6,1922
11704,6,3938
11704,6,270
11704,6,564
11704,6,7288
11704,6,1102
11704,6,973
11704,6,50
11704,7,5903
11704,7,11690
11704,7,2588
11704,7,2790
11704,7,2847
11704,7,368
11704,7,8680
11704,7,2448
11704,7,2362
11704,7,3328
11704,7,492
11704,7,2294
11704,7,149
11704,7,8484
11705,1,540
11705,1,5037
11705,1,11932
11705,2,8195
11705,2,5037
11705,3,138
11705,3,2245
11705,3,135
11705,3,129
11705,3,128
11706,1,11214
11706,1,11596
11706,1,7342
11706,2,1074
11706,2,286
11706,2,156
11706,2,10877
11706,2,11847
11706,2,4270
11706,2,5432
11706,2,9709
11706,2,10404
11706,2,6783
11706,2,11755
11706,2,9617
11706,2,7119
11706,2,9713
11707,1,456
11707,1,89
11707,1,1379
11707,1,5491
11707,1,2448
11707,1,7224
11707,1,347
11707,1,6057
11707,1,5570
11707,1,1743
11707,1,7486
11707,1,1199
11707,1,2961
11707,1,5493
11707,1,11538
11707,1,44
11707,1,1072
11707,1,7887
11707,1,667
11707,1,2871
11707,1,7244
11707,2,959
11707,2,914
11707,2,960
11707,2,4521
11707,2,874
11707,2,3681
11707,2,8835
11707,2,700
11707,2,5369
11707,3,1655
11707,3,234
11707,3,2662
11707,3,2673
11707,3,2526
11707,3,4287
11707,3,3133
11707,3,1509
11707,4,3514
11707,4,5874
11707,4,344
11707,4,4947
11707,4,2292
11707,4,1631
11707,4,3997
11707,4,6145
11707,5,8832
11707,5,1509
11708,1,954
11708,1,80
11708,1,1122
11708,1,2360
11708,1,368
11708,1,77
11708,1,491
11708,1,1529
11708,1,5879
11708,1,1058
11708,1,92
11708,1,1123
11708,1,95
11708,1,10614
11708,1,3737
11708,1,187
11708,2,498
11708,3,2845
11708,3,8068
11708,3,10463
11708,3,5442
11708,3,5016
11708,3,2261
11708,3,7807
11708,3,4043
11708,3,4753
11708,3,5225
11708,3,1453
11708,4,721
11708,4,752
11708,4,2421
11708,4,3413
11708,4,4665
11708,4,4496
11708,5,1440
11708,5,1378
11709,1,1910
11709,1,5067
11709,1,9984
11709,1,1045
11709,1,775
11709,1,3106
11709,2,5772
11709,2,5590
11709,2,1289
11709,2,3106
11709,2,2330
11709,2,6077
11709,2,191
11709,2,10007
11709,3,4805
11709,3,1452
11709,3,10086
11710,1,4741
11710,2,4562
11710,2,5465
11710,2,2903
11710,2,259
11711,1,2494
11711,1,1131
11711,1,6540
11711,1,5752
11711,1,1825
11711,1,7847
11711,1,11860
11711,1,9529
11711,1,4796
11711,1,7215
11711,1,8090
11711,1,822
11711,1,8787
11711,1,7829
11711,1,11758
11711,1,290
11711,1,492
11711,1,2465
11711,1,6606
11711,1,973
11711,1,1271
11711,1,11540
11711,1,2885
11711,1,865
11711,1,6586
11711,1,318
11711,1,8562
11711,1,4112
11711,1,828
11711,1,9
11711,1,326
11711,1,4194
11711,1,88
11711,1,395
11711,1,3464
11711,1,2463
11711,2,8322
11711,2,4965
11711,2,3807
11711,2,2032
11711,2,7039
11711,2,11666
11711,2,5095
11711,2,2029
11711,2,8473
11711,2,11122
11711,2,10629
11711,2,9005
11711,2,8989
11711,2,5482
11711,2,11476
11711,2,1271
11711,2,9726
11711,2,9884
11711,2,6757
11711,2,8906
11711,2,6803
11711,3,1263
11711,3,1576
11711,3,5079
11711,3,9703
11711,3,5129
11711,3,2598
11711,3,4112
11711,3,822
11712,1,1256
11712,2,270
11712,2,5
11712,2,8438
11712,2,11525
11712,2,6057
11712,2,3175
11712,2,324
11712,2,2330
11712,2,140
11712,2,147
11712,3,456
11712,3,1
11712,3,2330
11712,3,365
11712,3,127
11712,3,8761
11712,3,5015
11712,3,2638
11712,3,110
11712,3,323
11712,3,2342
11712,3,3508
11712,3,5016
11712,3,805
11712,3,587
11712,3,140
11712,3,5240
11712,3,588
11712,3,211
11712,3,154
11712,3,5078
11713,1,1192
11713,1,2701
11713,1,1552
11713,1,3646
11713,1,2231
11713,2,1233
11713,2,2448
11713,2,10
11713,2,40
11713,2,5099
11713,2,5236
11713,2,9863
11713,2,5311
11713,2,382
11713,2,6124
11713,2,960
11713,2,9
11713,2,6624
11713,3,701
11713,3,3785
11713,3,2719
11713,3,3007
11713,3,1932
11713,3,1079
11713,3,707
11713,4,310
11713,4,7569
11713,4,960
11713,4,7145
11713,5,8891
11713,5,436
11713,5,1838
11713,5,8151
11713,5,1559
11713,5,9538
11713,5,1493
11713,5,2330
11713,5,5405
11713,5,4143
11713,5,10984
11713,5,11008
11713,5,875
11713,5,9301
11713,5,811
11713,5,3856
11713,5,411
11713,5,832
11713,5,757
11713,5,3843
11713,5,759
11714,1,10073
11714,1,378
11714,2,9121
11715,1,4250
11715,2,1525
11715,2,202
11715,2,435
11715,2,4861
11715,2,134
11715,2,8
11715,2,407
11715,2,4543
11715,2,1140
11715,2,4276
11715,2,2452
11715,2,1078
11715,2,5433
11715,2,52
11715,2,1134
11715,2,1592
11715,3,4587
11715,3,52
11715,3,769
11715,4,1278
11715,4,4800
11715,4,5191
11715,5,503
11715,5,5191
11715,5,9929
11715,5,10880
11715,5,3028
11715,5,987
11715,5,9937
11715,5,1162
11715,5,187
11715,5,407
11716,1,9
11716,2,401
11716,2,719
11716,2,2261
11717,1,1143
11717,1,9456
11717,1,5564
11717,1,3353
11717,1,484
11717,1,3979
11717,1,324
11717,1,438
11717,1,8483
11717,1,347
11717,1,11601
11717,1,488
11717,1,819
11717,1,4229
11717,1,380
11717,1,1796
11717,1,3134
11717,1,3362
11717,2,6461
11717,2,1089
11717,2,1861
11717,2,888
11717,2,5838
11717,2,3874
11717,2,2340
11717,2,5456
11717,2,7043
11717,2,3876
11717,3,2935
11717,3,3518
11717,3,819
11717,3,8650
11717,3,9
11717,3,3243
11717,3,1785
11717,3,1156
11717,3,318
11717,3,3019
11717,3,2776
11717,3,13
11717,3,457
11717,3,4697
11717,3,24
11717,3,847
11717,3,9298
11717,3,277
11717,4,2618
11717,4,1666
11717,4,64
11717,4,669
11717,4,773
11717,4,2024
11717,4,2265
11717,4,5405
11717,4,262
11717,4,859
11717,4,1665
11717,5,2187
11717,5,324
11717,5,2240
11717,5,11286
11717,5,1634
11717,5,9035
11717,5,895
11717,5,4947
11717,5,474
11717,5,4842
11717,5,8646
11717,5,34
11718,1,2181
11718,1,1192
11718,1,6811
11718,1,4523
11718,2,10014
11718,2,4089
11718,2,284
11718,2,2367
11718,2,10998
11718,3,5349
11718,3,5001
11718,3,2044
11719,1,2490
11719,1,491
11719,2,497
11719,2,2746
11719,2,496
11719,2,2747
11719,2,396
11719,2,2174
11719,2,2745
11719,3,1592
11719,3,9
11719,3,133
11719,4,2342
11719,4,1468
11719,5,119
11719,5,218
11719,5,144
11720,1,11278
11720,2,559
11720,2,10434
11720,2,8616
11720,3,10
11720,3,9
11721,1,9
11721,2,9
11721,3,8313
11721,3,11111
11721,3,50
11721,3,3482
11721,3,89
11721,4,3287
11721,4,3114
11721,4,1351
11721,5,347
11721,5,144
11721,5,456
11721,5,1882
11721,5,1603
11721,5,4373
11721,5,127
11721,5,686
11721,5,5
11721,6,3932
11721,6,11068
11721,6,8256
11721,6,8044
11721,6,5004
11722,1,9390
11722,1,50
11722,1,4290
11722,1,7387
11722,1,2757
11722,1,1034
11722,1,154
11722,1,80
11722,1,4001
11722,1,954
11722,1,1449
11722,1,2377
11722,1,2580
11722,1,368
11722,1,1180
11722,1,797
11722,1,411
11722,2,92
11722,2,1769
11722,2,3080
11722,2,8
11722,3,559
11722,3,2856
11723,1,2152
11723,1,10497
11723,1,7622
11723,1,66
11723,1,2449
11723,1,712
11723,1,877
11723,1,1322
11723,1,2124
11723,1,9492
11723,1,1278
11723,1,298
11723,1,15
11723,1,638
11723,1,2706
11723,1,462
11723,1,2605
11723,1,54
11723,1,3272
11723,1,4474
11723,1,9795
11723,1,9707
11723,1,11708
11723,1,2866
11723,1,209
11723,1,5538
11723,1,81
11723,1,10907
11723,1,3317
11723,1,3350
11723,1,836
11723,1,492
11723,1,6947
11723,1,7178
11723,1,6883
11723,2,209
11723,2,1152
11723,2,9029
11723,2,2470
11723,2,560
11723,2,537
11723,2,2625
11723,2,4870
11723,2,6883
11723,2,1150
11723,2,137
11723,2,3433
11723,2,542
11723,2,2310
11723,2,6334
11723,3,850
11723,3,37
11723,3,6178
11723,3,3433
11723,3,2890
11723,3,774
11723,3,209
11723,3,9543
11723,3,11639
11723,3,4
11723,3,3829
11723,4,111
11723,4,4364
11723,4,3433
11723,4,2785
11723,4,1627
11723,4,234
11723,4,360
11723,4,11708
11723,4,11639
11723,4,3330
11723,4,1196
11723,4,5825
11723,4,2124
11723,4,1016
11723,4,4375
11723,4,2591
11723,4,1965
11723,4,115
11723,4,1631
11723,4,3088
11723,4,8921
11723,4,1562
11723,4,8
11723,4,2140
11723,4,2599
11723,4,2866
11723,5,1698
11723,5,2846
11723,5,8014
11723,5,389
11723,5,1669
11723,5,298
11723,5,336
11723,5,4651
11723,5,700
11723,5,209
11723,5,2072
11723,5,5793
11723,5,8400
11723,5,1074
11723,5,8
11723,5,8078
11723,5,6117
11723,6,7443
11723,6,9
11723,6,2994
11723,6,378
11723,6,2452
11723,6,1388
11723,6,2124
11723,6,2958
11723,6,4165
11723,6,535
11723,6,1034
11723,6,3317
11723,6,13
11723,6,10413
11723,6,3330
11723,6,2600
11723,6,1457
11723,6,11776
11723,6,5
11723,6,2259
11723,6,4947
11723,6,1826
11723,6,81
11723,6,1415
11723,6,8
11723,6,457
11723,6,5070
11723,6,2264
11723,6,1440
11724,1,895
11724,1,630
11724,1,3444
11724,1,7529
11724,1,1189
11724,1,4287
11724,1,3529
11724,1,119
11724,1,919
11724,1,7108
11724,1,4191
11724,1,6562
11724,1,2734
11724,1,797
11724,1,1627
11724,1,6625
11724,1,4921
11724,1,2073
11724,2,106
11724,2,3230
11724,2,2967
11724,2,391
11724,2,11866
11724,2,4725
11724,2,7480
11724,3,2073
11725,1,886
11725,1,4338
11725,2,1541
11725,2,4457
11725,2,8016
11725,2,4439
11726,1,1004
11726,1,4250
11726,2,128
11726,2,2562
11726,2,3158
11726,2,1818
11726,2,5970
11726,2,969
11726,2,11640
11726,2,1455
11726,2,4250
11726,2,1004
11726,2,2354
11727,1,3535
11727,1,195
11727,1,2255
11727,1,7785
11727,1,692
11727,1,671
11727,1,2562
11727,1,488
11727,1,544
11727,1,2673
11727,1,320
11727,1,8899
11727,1,3323
11727,2,8800
11727,2,8112
11727,2,671
11727,2,1698
11727,2,3800
11727,2,11059
11727,2,10308
11728,1,2598
11728,1,9
11728,1,4787
11728,2,780
11728,2,712
11728,2,549
11728,2,1123
11728,2,236
11728,2,1495
11728,2,552
11728,2,5004
11728,2,2085
11729,1,479
11729,1,5534
11729,1,654
11729,1,1578
11729,1,628
11729,1,2847
11729,1,8065
11729,1,4670
11729,1,5343
11729,1,961
11729,1,1368
11729,1,3726
11729,1,1464
11729,1,6775
11729,1,6138
11729,1,1083
11729,1,1658
11729,1,3220
11729,2,238
11729,2,1578
11729,2,2233
11729,2,3685
11729,2,5683
11729,3,2362
11729,3,2622
11729,3,1285
11729,3,961
11729,3,9100
11729,3,1464
11729,3,1163
11729,3,204
11729,3,1553
11729,3,3573
11729,3,3368
11729,4,738
11729,4,2164
11729,4,6004
11729,4,1854
11729,4,1297
11729,4,2607
11729,4,3319
11729,4,1347
11729,4,318
11729,4,2513
11729,4,2518
11729,4,406
11729,4,908
11730,1,388
11730,1,5455
11730,1,5763
11730,1,19
11730,1,2201
11730,1,904
11730,1,901
11730,1,151
11730,1,6949
11730,2,1703
11730,2,1043
11730,2,874
11730,2,7233
11730,2,887
11730,2,2405
11730,2,2393
11730,2,2235
11730,2,607
11730,2,401
11730,2,4961
11730,2,183
11730,2,904
11730,2,1053
11730,2,2204
11730,2,908
11730,2,3518
11730,2,2124
11730,2,2201
11730,2,19
11730,3,2393
11730,3,1945
11730,4,1115
11730,4,5705
11730,4,724
11730,4,726
11730,4,3628
11730,4,901
11730,4,10458
11730,4,892
11730,5,5789
11730,5,6047
11730,5,2393
11730,5,901
11730,5,6183
11731,1,1142
11731,1,7778
11731,1,4124
11731,1,156
11731,1,8125
11731,1,744
11731,1,4054
11731,1,35
11731,1,954
11731,1,2871
11731,1,11218
11731,1,2648
11731,1,2863
11731,2,1156
11731,2,2774
11731,2,3353
11731,2,4547
11731,2,1938
11731,2,6600
11731,2,2418
11731,2,3319
11731,2,3706
11731,2,3725
11731,2,552
11731,2,834
11731,3,343
11731,3,50
11731,4,3103
11731,4,6860
11731,4,234
11731,4,490
11731,5,50
11731,5,2229
11731,5,781
11732,1,2543
11732,1,9435
11732,1,391
11732,1,1155
11732,2,2002
11732,2,1196
11733,1,797
11733,1,456
11733,1,9
11733,2,343
11733,2,9318
11733,3,7782
11733,3,7783
11733,3,3415
11733,4,3034
11733,4,9853
11733,4,1415
11733,4,3413
11733,4,1982
11733,4,2702
11733,4,4267
11733,4,92
11733,4,4351
11733,4,5878
11733,4,747
11733,4,4245
11733,4,2572
11733,4,8983
11733,4,4033
11733,4,656
11733,4,3088
11733,4,9390
11733,4,448
11733,4,2366
11733,4,539
11733,4,9933
11733,4,1979
11733,4,8036
11733,4,2049
11733,4,155
11733,4,1799
11733,4,5898
11733,4,61
11733,4,6145
11733,4,5689
11733,4,1170
11733,4,10173
11733,4,2918
11733,4,279
11733,4,3071
11733,4,7584
11733,4,10755
11733,4,1387
11733,4,2508
11733,4,9916
11733,4,529
11733,4,2788
11733,4,5069
11733,4,11809
11733,4,3540
11734,1,7514
11734,1,4189
11734,1,4472
11734,1,559
11734,1,1444
11734,1,797
11734,1,671
11734,2,1072
11735,1,158
11735,1,3982
11735,1,5
11735,1,10851
11735,1,4009
11735,1,371
11735,1,1375
11735,1,954
11735,1,1440
11735,1,10870
11735,1,8696
11735,2,1698
11735,2,3612
11735,2,2903
11735,2,4647
11735,2,3176
11735,2,1359
11735,2,3157
11735,2,3204
11735,2,1169
11735,2,880
11735,2,1321
11735,2,449
11735,2,371
11735,2,2513
11735,2,2614
11735,2,819
11735,2,2109
11735,2,1440
11736,1,92
11736,2,819
11736,2,13
11736,3,1782
11736,3,1882
11736,3,144
11736,4,1162
11736,4,39
11737,1,3925
11737,1,491
11737,1,9
11737,1,5158
11737,2,441
11737,2,2903
11737,3,782
11737,3,1722
11737,3,1162
11737,3,2509
11737,3,748
11737,3,9566
11737,3,148
11737,3,183
11738,1,4424
11738,1,1115
11738,1,9
11738,1,401
11738,1,4164
11738,1,4275
11738,2,6179
11738,2,8004
11738,2,1559
11739,1,491
11739,1,9
11739,2,491
11739,2,6339
11739,3,2714
11739,3,9506
11739,3,1864
11739,3,2623
11739,4,9320
11739,4,6642
11739,4,1099
11739,4,1351
11739,4,880
11739,4,564
11739,4,5395
11739,4,1409
11739,4,5401
11739,4,7175
11739,4,1349
11739,4,1327
11739,4,378
11739,4,3779
11739,4,1538
11739,4,1776
11739,5,1082
11739,5,272
11739,5,140
11739,5,674
11739,6,11130
11739,6,9506
11739,6,50
11739,7,6018
11739,7,2430
11739,7,1106
11739,7,6810
11739,7,6001
11739,7,3806
11739,7,240
11740,1,1246
11740,1,377
11740,1,716
11740,1,9
11740,1,365
11740,1,350
11740,1,1877
11740,1,2998
11740,1,4126
11740,1,99
11740,2,5201
11740,2,8
11740,2,3204
11740,2,4126
11740,3,5600
11740,3,2517
11740,3,2191
11740,3,824
11741,1,3014
11741,1,9856
11741,1,1247
11741,1,359
11741,1,171
11741,1,84
11741,1,2738
11741,1,1818
11741,1,2660
11741,1,798
11741,1,488
11741,1,15
11741,2,721
11741,2,3330
11741,2,3441
11741,2,195
11741,2,466
11741,2,3711
11741,2,5995
11741,2,2495
11741,2,7367
11741,2,198
11741,2,4637
11741,2,876
11741,2,3920
11741,2,1322
11741,2,1224
11741,2,413
11741,2,879
11741,2,6878
11741,2,9019
11741,2,2237
11741,2,197
11741,3,1129
11741,3,3370
11741,3,4661
11741,3,1247
11741,3,3683
11741,3,2582
11741,3,2188
11741,3,4447
11741,3,7329
11741,4,604
11741,4,4217
11741,4,6013
11741,4,1115
11741,4,1247
11741,4,320
11741,4,4448
11741,4,4389
11741,4,674
11741,4,258
11741,4,3383
11741,4,1183
